  124    -0.14313634E-02  0.24181402E-03 -0.17526681E-01
  125     0.88072269E-03  0.13829030E-01  0.19295668E-01
  126    -0.63887670E-02 -0.12141349E-01 -0.95017281E-02
  127    -0.31128403E-03  0.98512554E-02 -0.48191635E-03
  128     0.40750552E-03 -0.76002151E-02  0.18236502E-02
  129    -0.59366205E-03 -0.44481066E-02  0.16397070E-02
  130     0.14412312E-01  0.27502305E-01  0.23188222E-01
  131    -0.14200725E-01 -0.31230077E-02 -0.27395573E-01
  132    -0.50116873E-02 -0.15132365E-01  0.63737967E-02
  133     0.19475258E-01 -0.94917081E-02 -0.26071915E-01
  134    -0.92983155E-02  0.10299061E-01  0.26166434E-01
  135    -0.64187248E-02 -0.28473257E-02 -0.16353215E-02
  136     0.11870905E-01  0.25115994E-01 -0.31885069E-01
  137    -0.67066751E-02 -0.27108682E-01  0.11471937E-01
  138    -0.72958663E-02 -0.94900559E-03  0.24453994E-01
  139     0.32358644E-02  0.10967256E-01  0.17720484E-01
  140    -0.26129938E-02 -0.29501651E-02 -0.14043330E-02
  141     0.68556115E-03  0.14729399E-02 -0.56125354E-02
  142    -0.10696245E-01 -0.94609454E-02  0.16382167E-01
  143     0.67934699E-03  0.56133912E-02 -0.21938580E-01
  144     0.15771582E-01 -0.27407568E-02  0.27052670E-02
  145    -0.10693800E-01  0.33294183E-01 -0.40478296E-01
  146    -0.10824638E-01 -0.49566022E-01  0.35670983E-01
  147     0.18633695E-01  0.16983949E-01  0.85842516E-02
  148    -0.31537903E-02 -0.23800611E-01 -0.20919970E-01
  149    -0.20720276E-02  0.20804456E-01  0.26033984E-01
  150     0.13532321E-01  0.19945516E-02 -0.21962422E-02
  151    -0.45162736E-02  0.95210388E-02  0.16104971E-01
  152     0.18349863E-01  0.22354988E-01 -0.33128486E-02
  153    -0.12165601E-01 -0.26514228E-01 -0.57983524E-02
  154    -0.15794726E-01  0.97787843E-02 -0.20920190E-01
  155    -0.18260172E-02 -0.13050173E-01  0.87389926E-03
  156     0.18138330E-01 -0.21568479E-02  0.20892355E-01
  157    -0.53460552E-01  0.21431652E-01  0.86806950E-02
  158     0.38063832E-01 -0.64960506E-02  0.11053110E-02
  159     0.26309876E-02 -0.91322224E-02 -0.16244640E-02
  160    -0.12347994E-01 -0.11071841E-01 -0.24302469E-02
  161     0.23678350E-01  0.20019925E-01  0.75652368E-02
  162    -0.63020650E-02 -0.54859478E-02 -0.33239559E-02
  163    -0.15818003E-01  0.21521541E-01  0.77299967E-01
  164     0.10495469E-01 -0.25779245E-01 -0.40125196E-01
  165     0.67967309E-02 -0.28041140E-02 -0.38795168E-01
  166     0.15340462E-01  0.23416804E-01  0.77123221E-02
  167     0.64495510E-03 -0.94514516E-02 -0.95995277E-02
  168    -0.11825930E-01 -0.14128211E-01  0.12573329E-02
  169     0.17308193E-01 -0.13804892E-02 -0.31765377E-02
  170    -0.14567866E-01  0.41865349E-02  0.11059132E-01
  171    -0.80056208E-02 -0.51914503E-03 -0.99382722E-02
  172     0.11285790E-01 -0.18901238E-01  0.21476378E-02
  173    -0.18061973E-02 -0.37218512E-02 -0.12794874E-02
  174    -0.33363628E-02  0.17570882E-01 -0.36508742E-04
  175     0.20085727E-01  0.15469145E-01 -0.60336047E-03
  176    -0.14891045E-01 -0.11598522E-02  0.40067032E-02
  177    -0.17553794E-02 -0.12144209E-01 -0.33751251E-02
  178    -0.20786390E-01  0.10301646E-01  0.17213931E-02
  179    -0.25373259E-02 -0.40460069E-02 -0.50598295E-02
  180     0.24817293E-01 -0.98289336E-02  0.10963876E-01
  181     0.56730671E-02 -0.11860925E-01 -0.60399088E-05
  182    -0.15874159E-02  0.36869385E-02 -0.41195671E-02
  183    -0.54166509E-02  0.54209259E-02  0.15124429E-02
  184     0.51168419E-02  0.28622362E-01  0.18944320E-01
  185     0.17044490E-03 -0.32873793E-01 -0.10430484E-01
  186     0.42923971E-03  0.50313588E-02 -0.35759579E-02
  187    -0.12148049E-01  0.19894086E-01  0.23294608E-01
  188     0.18586214E-01  0.16387415E-03 -0.53749662E-02
  189    -0.17149357E-01 -0.24220776E-01 -0.23958820E-01
  190     0.69293298E-02 -0.12526059E-01  0.16156505E-01
  191    -0.91624106E-02  0.45286352E-02  0.11774771E-02
  192    -0.89784319E-02  0.54185506E-02 -0.63669954E-02
========
    1    -0.32127004E-02 -0.11018385E-01  0.42010023E-02
    2    -0.12298219E-02  0.97296777E-02 -0.57306179E-02
    3    -0.26037396E-02  0.92771168E-03 -0.89577282E-02
    4    -0.14699301E-01 -0.32268374E-01  0.47590907E-02
    5     0.19560589E-01  0.31996377E-01 -0.10087276E-01
    6    -0.60622058E-02  0.23103200E-02  0.10560079E-01
    7    -0.35160026E-01 -0.20490892E-01  0.43139122E-02
    8     0.19852249E-01  0.23817049E-01 -0.15216386E-01
    9     0.17870493E-01 -0.13503877E-02  0.10183113E-01
   10    -0.23453793E-01 -0.15412267E-01  0.37713538E-01
   11     0.29155848E-01 -0.22481371E-02 -0.17718427E-01
   12     0.92696925E-03  0.21115134E-01 -0.12406510E-01
   13     0.10279264E-01 -0.10810453E-01 -0.47710440E-01
   14    -0.16269941E-02  0.19447335E-01  0.39153166E-01
   15    -0.61607582E-02 -0.96606709E-02  0.70491861E-02
   16    -0.38009540E-02  0.23963191E-01  0.20505094E-01
   17     0.29590568E-02 -0.63589069E-02 -0.26062316E-01
   18     0.34123161E-02 -0.17774775E-01  0.85161054E-02
   19     0.13510434E-01  0.58014081E-02 -0.27723244E-01
   20    -0.67529720E-02  0.79446359E-03  0.62788251E-02
   21    -0.61957798E-02 -0.38212376E-02  0.20693739E-01
   22    -0.96084369E-02  0.58286208E-02 -0.26514626E-02
   23    -0.86700890E-02 -0.10436813E-01 -0.96688308E-02
   24     0.15190383E-01  0.41250850E-02  0.10730432E-01
   25     0.95927785E-02 -0.29135561E-01  0.95000551E-02
   26     0.47717393E-02  0.36628113E-02  0.11750815E-01
   27    -0.51309505E-02  0.32889618E-01 -0.10831400E-01
   28    -0.51008724E-02  0.78402706E-02 -0.94885876E-02
   29     0.44508482E-02 -0.46296278E-02  0.88592833E-02
   30    -0.15119154E-03 -0.43135544E-02  0.37760067E-02
   31     0.24422530E-01 -0.57714979E-02 -0.49093944E-02
   32    -0.18876836E-01 -0.64373554E-02 -0.16667937E-02
   33    -0.93542765E-03  0.30361181E-02  0.59541312E-02
   34    -0.40686428E-02  0.19174181E-01 -0.59375008E-02
   35     0.46271475E-02 -0.87268946E-02  0.48735248E-02
   36     0.35488021E-02 -0.45239557E-02 -0.38002525E-02
   37     0.69317939E-02 -0.72687751E-02 -0.24451351E-01
   38     0.24090381E-02  0.15847408E-01  0.17439037E-01
   39    -0.80164129E-02 -0.75806032E-02  0.10367745E-01
   40     0.90052583E-02  0.20304947E-01  0.22343984E-01
   41    -0.10086900E-01 -0.12957687E-01 -0.16399607E-02
   42    -0.72854055E-03 -0.96384123E-02 -0.17317519E-01
   43    -0.78472837E-02 -0.22575722E-01  0.42189999E-02
   44     0.11123565E-01  0.13233147E-01  0.17974951E-02
   45    -0.90603319E-03  0.11538170E-01 -0.35035118E-02
   46    -0.36040341E-02 -0.34869067E-01  0.29985496E-01
   47     0.13989811E-01 -0.77585987E-02 -0.13321406E-01
   48    -0.24213514E-02  0.26869083E-01 -0.22890431E-01
   49     0.47332396E-02 -0.13636332E-01  0.31841399E-01
   50    -0.76383115E-02  0.61548212E-02 -0.26587177E-01
   51     0.11975539E-02  0.51642694E-02 -0.69340469E-02
   52     0.11250325E-01 -0.96136517E-02  0.22365017E-01
   53    -0.38971075E-02 -0.44759153E-02 -0.93078761E-02
   54    -0.81447497E-02  0.12269271E-01 -0.11302381E-01
   55     0.11874857E-01  0.16749681E-03  0.92406267E-02
   56    -0.90107365E-02  0.46030884E-02 -0.23599238E-01
   57    -0.94218893E-02 -0.11526135E-01  0.18331985E-01
   58     0.16576904E-01 -0.15202284E-02 -0.57560194E-02
   59     0.13831167E-02 -0.18173379E-01  0.94773098E-02
   60    -0.17692451E-01  0.16566662E-01 -0.16349525E-02
   61    -0.35801578E-02  0.41052755E-01 -0.26013235E-01
   62     0.10231061E-01 -0.23489337E-02  0.61019196E-02
   63    -0.47335942E-03 -0.38603122E-01  0.26143907E-01
   64    -0.61498762E-02  0.57040027E-02  0.12032373E-02
   65     0.17240065E-01 -0.11751452E-01 -0.20101761E-02
   66    -0.10281918E-01  0.74397165E-03 -0.87601817E-02
   67     0.15908007E-02  0.71229582E-02 -0.84622991E-02
   68     0.29800634E-02 -0.13115126E-01 -0.16338199E-01
   69    -0.10676912E-01  0.12184822E-03  0.17532413E-01
   70     0.20623715E-01 -0.14910067E-01 -0.27550414E-01
   71    -0.71340899E-02  0.16515989E-01  0.20230089E-01
   72    -0.15965597E-01  0.13968080E-02  0.35512869E-02
   73     0.27649420E-01  0.15913169E-01 -0.97115467E-02
   74    -0.62561426E-02 -0.45483183E-02  0.13556629E-02
   75    -0.16820622E-01 -0.12909863E-01  0.40822449E-02
   76    -0.10548875E-01 -0.21238427E-01  0.32236492E-02
   77     0.95285451E-02  0.84208250E-02 -0.12338346E-01
   78     0.45558994E-02  0.21317166E-01  0.56616863E-02
   79     0.28257201E-01 -0.35050063E-02 -0.54637020E-02
   80    -0.12676359E-01 -0.12534677E-01 -0.51260935E-02
   81    -0.94001196E-02  0.62869379E-02  0.75483415E-02
   82     0.23908014E-01  0.31717071E-01  0.18502301E-01
   83    -0.55387996E-02 -0.16030769E-01  0.27216827E-02
   84    -0.18720307E-01 -0.13056773E-01 -0.13154122E-01
   85    -0.45842099E-01  0.28578945E-01 -0.13295988E-01
   86     0.20214744E-01  0.22255520E-02 -0.44106122E-02
   87     0.25485027E-01 -0.33835710E-01  0.18743246E-01
   88    -0.44388149E-02  0.13513734E-02  0.19942963E-01
   89    -0.43017304E-02 -0.71907277E-02 -0.83364016E-02
   90     0.81598081E-02  0.12052772E-01 -0.12203608E-01
   91    -0.17637400E-01 -0.13441036E-01 -0.23393605E-01
   92     0.45885246E-02 -0.53219226E-03  0.16248872E-01
   93     0.77061027E-02  0.20919820E-01  0.33944113E-03
   94     0.32868089E-02 -0.74919232E-02 -0.83739869E-02
   95    -0.51344024E-02 -0.16181084E-02  0.39982654E-02
   96    -0.68982641E-02  0.96074843E-02  0.76125708E-02
   97     0.47768770E-02  0.31976991E-01  0.32578693E-01
   98     0.13510160E-01 -0.65726487E-02 -0.41549859E-01
   99    -0.22045115E-01 -0.20667869E-01  0.16310308E-01
  100    -0.27291173E-01 -0.27125935E-01  0.86834527E-02
  101     0.19608133E-01 -0.27506168E-03 -0.34734871E-02
  102     0.11030126E-01  0.29008870E-01 -0.58023290E-02
  103    -0.15820611E-02 -0.66101184E-02  0.11889876E-01
  104     0.80336299E-02  0.39046707E-01 -0.12708191E-01
  105    -0.11506087E-01 -0.35180448E-01  0.46889980E-02
  106     0.43483144E-01 -0.15778721E-01  0.55797590E-02
  107    -0.22547039E-01  0.37934153E-02 -0.40287956E-02
  108    -0.21788266E-01  0.20332601E-01 -0.69688041E-02
  109     0.18513155E-02  0.66326224E-02  0.62926826E-02
  110    -0.95377810E-03 -0.16973795E-02 -0.12714874E-01
  111    -0.48875018E-02  0.30568495E-02 -0.46584036E-02
  112     0.53509917E-02  0.56026285E-02  0.17433561E-01
  113    -0.10908400E-01  0.24086674E-02 -0.79467649E-02
  114     0.52677324E-02 -0.49763049E-02 -0.13865939E-01
  115    -0.16890827E-02  0.40835317E-01  0.24227058E-01
  116     0.25303535E-02 -0.42457098E-01 -0.25847964E-01
  117     0.76786231E-02  0.58202533E-02 -0.61279788E-02
  118     0.15845944E-01 -0.77295614E-02  0.18995395E-01
  119    -0.21425621E-01  0.20405401E-01 -0.18835806E-01
  120     0.26118814E-02 -0.70293650E-02  0.80634708E-03
  121     0.29615251E-01 -0.35317550E-01  0.12034944E-01
  122    -0.22945369E-01  0.21765589E-01  0.73691799E-02
  123    -0.61407092E-02  0.12178620E-01 -0.24337344E-01
  124     0.64135540E-02  0.17034718E-01 -0.88927506E-02
  125    -0.52699649E-02 -0.26159416E-02  0.85267227E-02
  126    -0.77764912E-02 -0.96077931E-02 -0.59054543E-02
  127    -0.35370611E-02 -0.69040971E-02  0.23733751E-01
  128     0.13214306E-01  0.11748724E-01 -0.14684341E-01
  129    -0.69670551E-02 -0.64503951E-02 -0.67018896E-02
  130    -0.14787459E-01  0.44412904E-02 -0.14897300E-01
  131     0.10282252E-01  0.11247975E-01  0.32183125E-01
  132     0.17020717E-04 -0.44613127E-02 -0.15962668E-01
  133    -0.25143702E-02  0.13819007E-01  0.28434386E-01
  134     0.19647210E-01 -0.14530462E-01 -0.23008548E-01
  135    -0.12373966E-01 -0.13711711E-03 -0.10084579E-01
  136    -0.16176322E-01 -0.44366311E-01  0.48403674E-02
  137     0.27574402E-02  0.29521004E-01  0.15965971E-01
  138     0.99495806E-02  0.92171523E-02 -0.17537798E-01
  139    -0.64475961E-02  0.11040808E-01 -0.48117823E-02
  140    -0.16903237E-01 -0.75781040E-02  0.11314828E-01
  141     0.25906842E-01  0.23444854E-02  0.10854408E-02
  142     0.12246833E-01  0.86665911E-02 -0.14795375E-01
  143    -0.16683347E-02 -0.63571456E-02  0.13484181E-01
  144    -0.14387516E-02 -0.67829717E-02 -0.14087533E-02
  145     0.17689840E-01 -0.31481522E-01  0.47266881E-01
  146     0.11617399E-01  0.46221189E-01 -0.35271296E-01
  147    -0.32549942E-01 -0.13572623E-01 -0.91160486E-02
  148    -0.19048767E-03  0.24221812E-01  0.35269525E-01
  149    -0.42251077E-02 -0.23915171E-01 -0.29122745E-01
  150     0.75630639E-02 -0.23853879E-02 -0.66403885E-02
  151     0.29617591E-02  0.14274259E-01  0.12161798E-02
  152    -0.13190363E-02 -0.10881631E-01  0.90194186E-02
  153    -0.10148594E-02 -0.31210627E-02 -0.16946711E-02
  154     0.13083050E-02  0.72532589E-02 -0.10105012E-01
  155     0.87397354E-03 -0.11074850E-01  0.10287400E-01
  156    -0.25947989E-02 -0.39434488E-02 -0.13692884E-02
  157     0.10834100E-01 -0.43626781E-02  0.85441314E-02
  158    -0.13439791E-01 -0.15055137E-02 -0.27996357E-02
  159    -0.66063041E-02  0.81372606E-02 -0.55443862E-02
  160     0.22476614E-01  0.24171049E-01  0.19510445E-01
  161    -0.18187326E-01 -0.99093769E-02 -0.35651004E-02
  162     0.37406860E-03 -0.99289386E-02 -0.14510916E-01
  163     0.54374354E-02 -0.86165191E-02 -0.28223054E-01
  164     0.11086349E-02  0.25735266E-01 -0.55268716E-02
  165    -0.90668039E-02 -0.24025381E-01  0.32429559E-01
  166     0.15502732E-01  0.32948188E-02 -0.11902519E-01
  167    -0.95857896E-02 -0.94530544E-02 -0.40478437E-02
  168    -0.42946789E-02  0.73648955E-02  0.17285705E-01
  169    -0.11928566E-01  0.29803935E-02 -0.29058117E-02
  170     0.10653101E-01  0.26535296E-02 -0.14497912E-01
  171    -0.69668931E-02 -0.62877293E-02  0.15950183E-01
  172     0.25056922E-02 -0.77126488E-02  0.11190307E-01
  173    -0.98110696E-03 -0.42561236E-02 -0.50811198E-02
  174     0.52714094E-02  0.79499461E-02 -0.27770118E-02
  175    -0.14666568E-01 -0.17830632E-02  0.15005718E-01
  176     0.43135454E-02 -0.47991402E-02 -0.90224786E-02
  177     0.12004910E-01  0.87066006E-02 -0.58695323E-02
  178     0.44222802E-01 -0.16458971E-01  0.11347757E-01
  179    -0.80323177E-02  0.49370833E-02  0.75512592E-02
  180    -0.32893835E-01  0.10265137E-01 -0.12983232E-01
  181    -0.19287911E-01 -0.20921081E-01 -0.25984418E-02
  182     0.27666752E-01  0.11627433E-01  0.52048824E-02
  183    -0.87207428E-02  0.51870608E-02 -0.36030002E-02
  184     0.16056494E-01 -0.15834521E-01  0.37559576E-02
  185    -0.44656678E-02  0.16539251E-01  0.10046332E-01
  186    -0.71833350E-02  0.12132032E-03 -0.89922390E-02
  187    -0.32927663E-01 -0.36217564E-01 -0.92814192E-02
  188     0.11240879E-02 -0.27725014E-02  0.22468886E-02
  189     0.17684780E-01  0.31701315E-01  0.17687239E-02
  190    -0.73140838E-02 -0.25140230E-03  0.23617947E-01
  191     0.57891219E-02 -0.14092673E-01 -0.67248173E-03
  192    -0.76667261E-02  0.12051464E-01 -0.16607541E-01
========
    1    -0.98193542E-02  0.50997202E-02 -0.13370264E-01
    2     0.28761726E-02 -0.59117182E-02  0.99993978E-02
    3    -0.49219441E-03 -0.19528016E-02 -0.55714718E-02
    4     0.90567036E-02  0.39059669E-01  0.12156829E-01
    5    -0.11721187E-01 -0.19685231E-01  0.63455562E-02
    6     0.22871940E-02 -0.16766971E-01 -0.11771334E-01
    7     0.48388694E-01  0.28506500E-01 -0.98191636E-02
    8    -0.30619265E-01 -0.17902457E-01  0.24264745E-01
    9    -0.14972505E-01 -0.10929020E-01 -0.96888237E-02
   10     0.13600416E-01  0.18440116E-01 -0.37016608E-02
   11    -0.51693977E-02  0.10174856E-01  0.75234143E-02
   12    -0.86762721E-02 -0.24693233E-01  0.44483458E-02
   13     0.27424446E-02  0.57655053E-03  0.34782404E-01
   14    -0.62250798E-02 -0.81710569E-02 -0.28243116E-01
   15     0.43411593E-02  0.52942361E-02 -0.96368702E-02
   16     0.51424554E-02 -0.43762091E-02 -0.20225515E-01
   17    -0.14788630E-02  0.83735191E-02  0.18805555E-01
   18    -0.22251324E-02 -0.20292830E-02  0.32115872E-02
   19     0.13028453E-01  0.19010504E-02 -0.10413031E-01
   20    -0.18497928E-01  0.87119223E-02  0.10853809E-01
   21     0.62658294E-02 -0.89251412E-02 -0.10892985E-02
   22     0.35807535E-01  0.17026940E-01  0.17236571E-01
   23    -0.15524083E-01  0.76251080E-02  0.75915220E-02
   24    -0.28034448E-01 -0.23292398E-01 -0.21854517E-01
   25    -0.98729283E-02  0.26805735E-01  0.68834067E-02
   26     0.11155647E-01  0.39145569E-02 -0.82883206E-02
   27     0.89476486E-02 -0.22986863E-01  0.13486268E-01
   28     0.16432663E-01  0.19701862E-02  0.17705258E-01
   29    -0.17579252E-01  0.54496524E-02 -0.43272822E-02
   30     0.13896531E-02 -0.90871832E-02 -0.14243031E-01
   31    -0.76975863E-02 -0.10432312E-01  0.32099069E-02
   32     0.92711010E-02 -0.14238892E-02 -0.11859813E-01
   33     0.21724217E-02  0.57172573E-02  0.85434385E-02
   34     0.37921563E-01 -0.18971514E-01  0.16346577E-01
   35    -0.30152117E-02  0.14474769E-01 -0.20673271E-01
   36    -0.26786443E-01  0.12515268E-01 -0.43017646E-02
   37     0.75408397E-03 -0.52793790E-02  0.33922478E-01
   38    -0.16559984E-01 -0.12374648E-01 -0.10866170E-01
   39     0.14305574E-01  0.22101590E-01 -0.20796264E-01
   40    -0.17594194E-01 -0.24360666E-01  0.21010575E-02
   41     0.11725962E-01  0.10478964E-01 -0.10030476E-01
   42     0.40869447E-02  0.98163813E-02  0.11573213E-01
   43     0.93718577E-03  0.16552998E-01 -0.34013536E-02
   44     0.70020068E-02 -0.21709252E-01  0.68049266E-02
   45    -0.58066345E-02  0.69105772E-02 -0.30656753E-02
   46     0.21931271E-01 -0.68451320E-02 -0.42998027E-01
   47    -0.12452177E-01  0.89532646E-02  0.21492783E-01
   48    -0.31026874E-02 -0.18164763E-01  0.20535393E-01
   49    -0.28917631E-01  0.93271357E-02 -0.27951688E-01
   50     0.15467957E-01 -0.93997202E-02  0.21693180E-01
   51     0.12330059E-01 -0.46731810E-02  0.57881737E-02
   52     0.38694565E-03 -0.71836890E-02 -0.14632670E-01
   53     0.48061949E-02 -0.50907574E-02  0.20558747E-01
   54    -0.65826097E-02  0.12339533E-01 -0.45843689E-02
   55    -0.21148001E-01 -0.21845154E-01  0.31240417E-02
   56     0.50110374E-02 -0.46480137E-03  0.23661776E-02
   57     0.72393872E-02  0.13030372E-01  0.21525278E-03
   58    -0.16114945E-01  0.45587097E-02 -0.43337799E-02
   59    -0.57321277E-02  0.79316533E-02  0.16528648E-02
   60     0.21956218E-01 -0.15282621E-01  0.69261341E-02
   61     0.17742223E-01 -0.12392600E-01  0.24120966E-01
   62    -0.14995184E-01 -0.25311351E-02  0.38645613E-02
   63     0.28241209E-02  0.15979092E-01 -0.25298237E-01
   64     0.14655104E-01 -0.26995102E-01 -0.20460823E-01
   65    -0.33498346E-01  0.26161153E-01  0.64919234E-02
   66     0.17603397E-01 -0.65880094E-02  0.45252837E-02
   67    -0.20779065E-02 -0.34980419E-01  0.18295953E-01
   68     0.32150458E-02  0.17992801E-01 -0.37357436E-02
   69    -0.24317033E-02  0.11004251E-01 -0.21482049E-01
   70    -0.25780847E-01 -0.12913337E-01  0.85896417E-02
   71     0.15978702E-01 -0.25432483E-02 -0.21501037E-01
   72     0.12728683E-01  0.18216448E-01  0.12520395E-01
   73    -0.14845893E-01  0.45415097E-03 -0.16639326E-02
   74     0.19856729E-01 -0.75682586E-02  0.13218860E-01
   75    -0.10590656E-02  0.40811062E-02 -0.12912591E-01
   76     0.17133924E-01  0.14189069E-01  0.34289310E-02
   77    -0.58609159E-02 -0.42259777E-02  0.22005177E-02
   78    -0.60101591E-02 -0.24616151E-02 -0.94501632E-02
   79    -0.23076112E-01 -0.72220442E-02  0.82661524E-02
   80     0.15305958E-01  0.10207933E-01 -0.90673292E-02
   81     0.13740012E-01 -0.11493561E-01 -0.30395483E-02
   82     0.89082125E-02 -0.22583971E-01  0.12584223E-01
   83    -0.84696879E-02  0.14098279E-01 -0.27982574E-02
   84     0.19324386E-02  0.79867282E-02  0.79304994E-03
